14108324	_hyponym	14108713
01381604	_hypernym	01352059
02469835	_hypernym	02434976
05842387	_hyponym	05843236
15206296	_hypernym	15154774
00927261	_hypernym	00908492
01659248	_hyponym	01624743
13870414	_hypernym	13863771
02222318	_hyponym	02247584
02512053	_hyponym	02513560
08166318	_hyponym	08141951
00591622	_hypernym	00586262
02286271	_hypernym	01762525
07649854	_hyponym	07650637
14289942	_hypernym	14289590
09923418	_hypernym	09610405
13643276	_hypernym	13634784
00138221	_hyponym	00138599
12001294	_hypernym	13118707
08337324	_hyponym	08142972
03510987	_hypernym	06679726
13845239	_hypernym	13844690
01657723	_hyponym	01711297
07881800	_hyponym	07844042
02410855	_hyponym	02412939
00918872	_hyponym	02694933
10652511	_hypernym	10650162
01585523	_hypernym	00187526
01176567	_hypernym	01176232
01571744	_hypernym	01570935
07405893	_hyponym	07406765
10070711	_hyponym	10455915
00702202	_hypernym	00701755
02120692	_hypernym	01862557
07702796	_hyponym	07704755
03072201	_hypernym	04404412
01383800	_hypernym	01380638
00386676	_hypernym	00385791
06991117	_hypernym	06986558
14299637	_hyponym	14359174
14685017	_hypernym	14877585
04763925	_hypernym	04763293
02295064	_hyponym	02297294
14580090	_hypernym	13920835
01342529	_hyponym	02461372
09386422	_hypernym	09224911
10415638	_hyponym	10163723
06880249	_hyponym	07014029
13253255	_hyponym	13265011
02700867	_hypernym	02632940
13319512	_hypernym	13319032
04531098	_hyponym	02863750
03594734	_hypernym	04489008
05059830	_hypernym	05059132
03323703	_hyponym	04160036
10404998	_hypernym	10791221
00622204	_hypernym	00621734
04270147	_hypernym	04500060
00785263	_hypernym	00785045
05611302	_hyponym	05613170
06398963	_hypernym	06398401
06724066	_hyponym	07154243
06712325	_hypernym	06713930
07139316	_hypernym	07138085
07941945	_hyponym	09284015
10593745	_hyponym	10455094
04884450	_hyponym	04885091
08397255	_hyponym	08397856
08103777	_hyponym	12212810
10129585	_hypernym	10605985
14051728	_hypernym	14034177
07434942	_hypernym	07283608
01503101	_hypernym	01494310
02112029	_hyponym	02112891
08647457	_hypernym	08664443
14238528	_hypernym	14236226
00339934	_hyponym	00341917
04208210	_hyponym	03488603
03775199	_hypernym	03621049
07234230	_hyponym	07238102
14603497	_hypernym	14871968
10095869	_hyponym	10684827
11556857	_hyponym	12585512
06904171	_hyponym	06930934
00725775	_hyponym	00726567
00146138	_hyponym	00053889
00055142	_hyponym	00056334
01641914	_hyponym	01648126
10176679	_hyponym	10644301
12797860	_hypernym	13112664
03944672	_hyponym	03711145
12312728	_hypernym	12205694
14418395	_hypernym	00024720
09538915	_hyponym	09539183
10402086	_hypernym	09774783
12268246	_hyponym	12275317
00595935	_hyponym	00597634
00888786	_hypernym	00884011
09831411	_hypernym	09855630
00828003	_hypernym	00830761
04950713	_hypernym	04950537
02026059	_hyponym	02029706
00845299	_hyponym	00847870
01342529	_hyponym	02138921
13524925	_hyponym	02671224
06264398	_hypernym	06252138
08410688	_hypernym	08284481
00041899	_hypernym	00030358
11585340	_hyponym	12552658
00831651	_hyponym	00954271
13504173	_hypernym	00029677
07302836	_hypernym	07283608
05001482	_hypernym	04997988
05654873	_hyponym	05722208
00701040	_hyponym	00701877
01504437	_hypernym	08107499
03771443	_hyponym	03554131
07950920	_hyponym	07975026
10241300	_hyponym	10792856
01830183	_hypernym	01504437
01514348	_hypernym	01507143
01982482	_hypernym	01342529
00866606	_hypernym	00863513
09240621	_hypernym	09465459
13275847	_hyponym	13275495
06636524	_hypernym	06636259
00082714	_hyponym	00082929
00019613	_hyponym	05432736
01680264	_hypernym	01676755
01127623	_hyponym	01148283
13353607	_hypernym	13329641
05882793	_hypernym	05872982
01512465	_hypernym	01508368
09845401	_hypernym	00007846
11999140	_hypernym	11579418
01747945	_hypernym	01691057
03104594	_hyponym	03562126
00670261	_hyponym	00712135
01621555	_hyponym	01429455
13278375	_hyponym	13296899
00757483	_hypernym	00757080
12937388	_hypernym	12205694
08695198	_hypernym	08524735
15058163	_hyponym	14752952
06566077	_hyponym	06566949
01095218	_hyponym	02541509
01514655	_hypernym	01511706
09385137	_hypernym	09285254
11579418	_hyponym	12904148
12145919	_hypernym	12141495
07549716	_hypernym	07548978
06880664	_hyponym	06883725
11556857	_hyponym	12113471
01422886	_hyponym	01423623
12766241	_hypernym	11567411
06687358	_hypernym	06686736
04745370	_hyponym	04745932
00592102	_hypernym	00586262
00657260	_hyponym	00654625
02886599	_hypernym	04341414
14751417	_hyponym	14753808
14135623	_hypernym	14177423
13286254	_hypernym	13285176
05611062	_hypernym	05225602
05569053	_hypernym	05474346
00586262	_hyponym	00591858
05418717	_hyponym	05372428
04780755	_hyponym	04781967
02633977	_hypernym	02632989
01321895	_hypernym	01256600
13565622	_hypernym	13440063
04621010	_hyponym	04621314
01701152	_hypernym	01698271
09376526	_hypernym	09217638
14418103	_hypernym	14417697
00916909	_hypernym	00927049
10176679	_hyponym	10079399
08310389	_hyponym	08417920
09305898	_hypernym	09443453
00163441	_hypernym	01631072
13118707	_hyponym	12673328
03671272	_hyponym	02891430
01459896	_hypernym	01462005
00112674	_hypernym	00112312
10359759	_hypernym	10765679
01675963	_hyponym	01669906
04058096	_hypernym	04105893
01463963	_hyponym	01483779
02127808	_hypernym	02120997
12298165	_hyponym	12298395
00597728	_hypernym	00586262
05393023	_hyponym	05393230
14441825	_hyponym	14442933
12847374	_hypernym	13100677
01291069	_hyponym	01595830
04531098	_hyponym	03990474
14849880	_hypernym	14799244
11579418	_hyponym	12846869
13303880	_hypernym	13258362
05534174	_hypernym	05248181
07132415	_hyponym	07132634
01743784	_hyponym	01744082
00668099	_hyponym	00668805
01016316	_hypernym	01016002
05770926	_hyponym	05773407
00126264	_hyponym	00458276
04357930	_hypernym	03082807
00750890	_hypernym	00749574
09921673	_hypernym	00007846
01429349	_hyponym	02654890
08696931	_hypernym	08544813
00618451	_hyponym	00618682
05767733	_hyponym	05768553
07254594	_hyponym	07254836
14752057	_hypernym	05407119
11556857	_hyponym	12584057
08121867	_hypernym	08119821
02394477	_hyponym	02398521
04574999	_hypernym	03700963
00654258	_hypernym	00690614
01029406	_hyponym	01031194
01480149	_hypernym	02210855
01878203	_hypernym	01864707
00508032	_hypernym	00126264
04740173	_hypernym	04739932
10426749	_hypernym	09812338
15225249	_hypernym	15224486
06956896	_hypernym	06956544
07953827	_hypernym	07951464
00677021	_hypernym	00674607
00954086	_hyponym	01075117
15203791	_hypernym	15113229
14727670	_hypernym	14818238
11585340	_hyponym	12535820
04886402	_hypernym	04886101
00952524	_hyponym	00921300
01432517	_hyponym	02648769
11703669	_hypernym	13109733
11455092	_hypernym	11454591
11567411	_hyponym	11777779
12240477	_hypernym	13112664
14040660	_hypernym	14035298
03682487	_hypernym	03323703
14633206	_hyponym	14685172
05005250	_hyponym	05006898
10595647	_hypernym	09630641
01122149	_hypernym	01120448
00095502	_hyponym	00095873
01759182	_hyponym	02255567
02249438	_hypernym	02210855
02626604	_hypernym	00381601
02758753	_hypernym	02671421
03290195	_hypernym	04341686
00732746	_hyponym	00770543
12470092	_hypernym	13100677
02899257	_hyponym	03091907
10549510	_hypernym	10522759
01503952	_hypernym	01489989
08664443	_hyponym	08688247
03962685	_hypernym	03085915
05302899	_hypernym	05303402
10251779	_hyponym	10308504
03648804	_hypernym	04606014
11994336	_hypernym	11672400
00345761	_hyponym	00346714
03285912	_hyponym	02936714
13969243	_hyponym	13969700
12405714	_hyponym	12408717
05249636	_hyponym	05535095
11567411	_hyponym	12765679
01199881	_hypernym	02759614
01760552	_hypernym	01759326
00863513	_hyponym	00865808
14757848	_hypernym	14755804
01342529	_hyponym	01771966
13032381	_hypernym	13032115
11727091	_hyponym	11727540
04616059	_hyponym	04887129
02505358	_hypernym	02504562
08284481	_hyponym	08285594
00455919	_hypernym	02673134
02998696	_hypernym	03069213
01200440	_hyponym	01200068
01618922	_hyponym	01620414
00586262	_hyponym	00594580
10466918	_hypernym	00007846
10676877	_hyponym	10015215
00126264	_hyponym	00573932
13100156	_hyponym	11722982
03563967	_hyponym	03039947
00922144	_hypernym	00913705
13864965	_hypernym	13860793
00778275	_hyponym	01057034
13109733	_hyponym	12199790
13619920	_hypernym	13615235
10123844	_hypernym	10125786
13858045	_hypernym	13857486
12660601	_hypernym	11665372
05654873	_hyponym	05655119
13467916	_hypernym	13518963
01762528	_hypernym	01770501
00650353	_hyponym	00651480
08397489	_hypernym	08397255
12288422	_hypernym	11564734
00523513	_hypernym	00426928
01093085	_hyponym	01093380
00698004	_hypernym	00657604
14034177	_hyponym	14038482
01342529	_hyponym	01837746
09540055	_hyponym	09542697
04864200	_hyponym	04864515
08184600	_hypernym	08182379
02658381	_hypernym	01432517
07883384	_hypernym	03880770
01413173	_hypernym	01400044
03713736	_hyponym	03371258
05667613	_hyponym	05668095
02329401	_hyponym	02336011
00745637	_hypernym	00745005
05256862	_hyponym	05258889
09807754	_hyponym	10083823
13531652	_hypernym	13489037
01545889	_hypernym	01507175
03699975	_hyponym	02977058
10645854	_hypernym	10412055
15091846	_hypernym	15090742
12727518	_hypernym	12727301
14727670	_hyponym	14850483
01720980	_hyponym	01721415
12403862	_hypernym	11567411
09940987	_hypernym	09940725
00150287	_hyponym	00393677
00506672	_hypernym	00205046
11579418	_hyponym	11924330
01390833	_hypernym	01390616
01759182	_hyponym	02229385
13319726	_hypernym	13319032
10335563	_hypernym	00007846
14625458	_hyponym	14635290
02412175	_hypernym	02422026
11567411	_hyponym	12166003
11592146	_hyponym	13007770
01645601	_hyponym	01646866
02284951	_hypernym	02251743
02380571	_hypernym	02402825
13453428	_hyponym	13552270
05316025	_hypernym	05317191
08206663	_hyponym	08207001
05760202	_hypernym	05701944
03323703	_hyponym	04159354
00199130	_hyponym	00261604
08346490	_hypernym	08342039
00607780	_hyponym	00696852
14160903	_hypernym	14151139
01393714	_hypernym	01392237
01843689	_hyponym	01843904
04968257	_hypernym	04967191
02112891	_hypernym	02112029
01432517	_hyponym	01449857
14052403	_hyponym	14084880
00235368	_hyponym	00236104
14490110	_hyponym	14490319
09977660	_hyponym	10114897
14486533	_hypernym	14404160
00023271	_hyponym	05616246
06574473	_hypernym	06581410
01662784	_hypernym	01662622
00507673	_hypernym	00430140
00671351	_hyponym	00693399
01792567	_hyponym	01794523
03257586	_hypernym	02727825
01695681	_hypernym	01661818
00017674	_hypernym	00017531
01342529	_hyponym	01787401
12315818	_hypernym	11744859
01931768	_hyponym	01932834
02255268	_hypernym	02199590
14004572	_hyponym	14004958
11991080	_hypernym	11579418
00737705	_hypernym	00854717
10672662	_hypernym	10672908
14074877	_hyponym	14128812
01072236	_hypernym	06880249
00868591	_hyponym	02582450
13112664	_hyponym	12375518
00790703	_hyponym	00789448
14108039	_hypernym	14103288
10016103	_hyponym	09755398
03574555	_hyponym	03907654
07427337	_hyponym	07443210
00620673	_hypernym	00126264
10592152	_hypernym	10309896
05125377	_hyponym	05127959
01762525	_hyponym	01780919
14425414	_hypernym	14425103
08059870	_hyponym	08062623
12903250	_hypernym	11579418
01108753	_hypernym	01108402
00748011	_hypernym	00747029
09724785	_hypernym	09634494
00462092	_hyponym	00390842
01913035	_hypernym	01908415
01067002	_hypernym	00941990
01015996	_hypernym	01014066
03769397	_hypernym	03876519
01628449	_hyponym	00539546
03815615	_hyponym	02883205
02229156	_hypernym	02227966
15116532	_hyponym	15226214
03780392	_hyponym	02713835
01080366	_hyponym	01234729
00233335	_hypernym	02510337
12822115	_hypernym	12205694
13556509	_hypernym	13464204
10001217	_hyponym	10283037
03881893	_hypernym	03961070
01033458	_hyponym	01033714
09647834	_hypernym	09645091
05225602	_hyponym	05387842
11585340	_hyponym	12796617
02640440	_hyponym	02706046
00372448	_hypernym	00372226
10197967	_hyponym	09993901
06435394	_hypernym	06429590
02252608	_hypernym	01762525
04825114	_hypernym	04823866
06709112	_hypernym	06706676
13930385	_hypernym	13928668
12793015	_hyponym	12793886
01679254	_hypernym	01675963
01949817	_hypernym	01449974
00849332	_hyponym	00849939
00930599	_hyponym	00930806
01958868	_hypernym	01958615
04845312	_hyponym	04845967
14940386	_hyponym	14766364
14911057	_hyponym	14686913
01494310	_hyponym	01547641
11571907	_hyponym	11701492
00205885	_hyponym	00171586
14336539	_hypernym	14299637
06805665	_hyponym	06805826
14622893	_hyponym	14625458
11743294	_hyponym	11743772
01359145	_hypernym	00126264
08090547	_hypernym	08089627
10270628	_hypernym	09619824
14580897	_hyponym	14821590
08337324	_hyponym	08194266
00126264	_hyponym	00402539
03606572	_hypernym	03611590
00823436	_hyponym	00816556
04656748	_hypernym	04623612
03574816	_hyponym	03739693
05333777	_hyponym	05342214
10788852	_hypernym	09619168
04381994	_hyponym	03439064
07371293	_hyponym	07378234
01138670	_hyponym	01139000
02009433	_hyponym	02011560
13879126	_hypernym	13866144
01356038	_hyponym	01298668
03203641	_hypernym	03713736
05301526	_hypernym	05305614
09544876	_hypernym	09544433
09974648	_hyponym	10693459
11592146	_hyponym	13042814
06492939	_hypernym	06486874
00367280	_hypernym	00365709
07759816	_hyponym	07760153
08103777	_hyponym	12977565
10125786	_hyponym	10123844
12398174	_hypernym	12397864
14888884	_hyponym	15025571
07064715	_hypernym	07059255
01932951	_hypernym	01931768
07255027	_hypernym	07254836
01636397	_hyponym	01636008
03997484	_hyponym	03996145
00845909	_hyponym	00864475
11915214	_hyponym	11990313
12846869	_hypernym	11579418
11863717	_hypernym	11862835
12803517	_hypernym	11585340
06906971	_hypernym	06906439
00540946	_hypernym	00126264
02326432	_hypernym	02323902
00949093	_hypernym	00948853
10633450	_hyponym	10075299
05279026	_hypernym	05269901
02727825	_hyponym	03909160
13109733	_hyponym	12818346
12549420	_hypernym	12548280
07371293	_hyponym	07376937
04553703	_hypernym	02801525
00407535	_hyponym	00898518
05593017	_hyponym	05593476
00815320	_hypernym	00803617
11592146	_hyponym	13019202
00665476	_hypernym	00654885
01504699	_hypernym	01090335
01745125	_hyponym	01745484
03525693	_hypernym	03592245
02014941	_hypernym	02000954
10318414	_hypernym	10380126
09853645	_hyponym	10502950
09201031	_hyponym	11680032
00474994	_hypernym	00146138
15156187	_hypernym	15155220
01547390	_hypernym	01547001
01714208	_hypernym	01619354
01831531	_hyponym	02066939
00884540	_hyponym	02474780
03765561	_hyponym	04561422
10419047	_hyponym	10411867
06675122	_hypernym	06470073
08418631	_hypernym	08418420
04463510	_hyponym	04466613
02327200	_hyponym	02341816
03259505	_hyponym	03685307
01466472	_hypernym	05588174
10412910	_hyponym	10041373
13791389	_hyponym	13793504
00021939	_hyponym	04341686
01033903	_hypernym	01033458
15089472	_hyponym	15092227
01441100	_hypernym	01227675
00912473	_hyponym	01048569
02130524	_hyponym	02132745
01550172	_hypernym	01547832
04908396	_hyponym	04909018
01171183	_hyponym	01190277
08146782	_hyponym	08147188
01003741	_hypernym	01002740
01429349	_hyponym	02548522
13462191	_hypernym	13424865
10252921	_hypernym	10435988
14151139	_hyponym	14151884
00604910	_hypernym	00586262
02022486	_hypernym	02087156
13521072	_hypernym	13447361
02958343	_hyponym	03141065
00109660	_hyponym	00565279
06403969	_hypernym	06403393
00598056	_hypernym	00586262
12443144	_hypernym	11561228
04652930	_hypernym	04652635
01342529	_hyponym	02225959
00040928	_hypernym	00040353
03405595	_hypernym	02671780
07745466	_hypernym	07742704
02662081	_hypernym	01432517
02856463	_hyponym	04547991
01487830	_hypernym	01487311
14052403	_hyponym	14060688
07951464	_hyponym	08464324
00658052	_hypernym	00670261
00503164	_hypernym	00137313
01474283	_hyponym	01475648
01864707	_hyponym	02418341
07712382	_hypernym	07557434
14662574	_hyponym	14673978
11567411	_hyponym	12397594
01627355	_hypernym	01617192
00457998	_hypernym	00146138
01332730	_hyponym	01338113
14210119	_hypernym	14151139
09634494	_hyponym	09722399
02341108	_hypernym	01864707
03722007	_hypernym	04608567
11567411	_hyponym	12301917
10454972	_hypernym	09884391
05333777	_hyponym	05351058
03786417	_hypernym	03850746
14632648	_hyponym	15071229
01354869	_hypernym	08221348
05199869	_hypernym	05199286
09764900	_hypernym	00007846
08645963	_hypernym	08497294
09865398	_hypernym	10609325
07185076	_hypernym	07160883
06123363	_hypernym	06156968
00468791	_hyponym	00464321
04321238	_hyponym	03625783
04285146	_hyponym	02799897
08334087	_hyponym	08331525
08182379	_hyponym	08184217
01621555	_hyponym	01625985
06104073	_hypernym	05872477
01810700	_hyponym	01815601
12697021	_hypernym	11585340
10140314	_hyponym	10751785
10386984	_hyponym	10387196
05246511	_hyponym	05247057
05905348	_hyponym	05909384
02002720	_hyponym	02002410
00007846	_hyponym	09636106
00117267	_hypernym	00863513
01629403	_hypernym	01617192
08399818	_hypernym	08398773
11524662	_hyponym	14523090
03738241	_hyponym	03695122
05230171	_hypernym	05225602
00699815	_hyponym	00700162
12490330	_hypernym	11585340
04166841	_hyponym	03754822
07028964	_hypernym	07028373
00978549	_hyponym	00951206
05708818	_hypernym	05708432
14731135	_hyponym	14939230
06805128	_hypernym	06791372
01504437	_hyponym	01582625
02117135	_hypernym	02083346
02491906	_hypernym	01864707
13505467	_hypernym	13526110
14966667	_hyponym	11781301
00800930	_hyponym	00687738
02132136	_hyponym	02132788
04558578	_hypernym	03876519
02381460	_hypernym	02374451
03888605	_hypernym	03472232
00882961	_hyponym	00883139
07351909	_hypernym	07309781
12930044	_hyponym	12941360
00670261	_hyponym	00719734
01200440	_hyponym	01200806
08657249	_hyponym	05243879
07843775	_hyponym	07849336
01744657	_hypernym	01656813
01153305	_hypernym	00237078
05748054	_hyponym	05749619
05000913	_hyponym	05001089
05835747	_hyponym	05836275
07071942	_hyponym	07033007
10599354	_hyponym	10039391
01440949	_hypernym	01432517
15285622	_hypernym	15277118
